,path,label,rec_id
104492,250064_3.png,37,250064
104493,191748_0.png,3,191748
104494,190669_64.png,2,190669
104495,194639_0.png,48,194639
104496,289928_3.png,33,289928
104497,356322_0.png,12,356322
104498,3282_23.png,8,3282
104499,232868_3.png,18,232868
104500,143898_29.png,41,143898
104501,282086_2.png,80,282086
104502,257629_0.png,62,257629
104503,35939_7.png,98,35939
104504,439621_70.png,97,439621
104505,257421_14.png,62,257421
104506,233697_11.png,17,233697
104507,212657_26.png,89,212657
104508,391174_30.png,72,391174
104509,360991_2.png,11,360991
104510,241081_1.png,58,241081
104511,287813_98.png,32,287813
104512,174778_4.png,28,174778
104513,194560_86.png,48,194560
104514,166217_70.png,7,166217
104515,136835_3.png,60,136835
104516,388836_5.png,46,388836
104517,365948_9.png,14,365948
104518,232869_1.png,18,232869
104519,47069_3.png,47,47069
104520,264711_3.png,57,264711
104521,253035_10.png,79,253035
104522,189901_139.png,4,189901
104523,233163_1.png,18,233163
104524,259083_61.png,63,259083
104525,232897_22.png,18,232897
104526,249618_29.png,38,249618
104527,286308_1.png,30,286308
104528,251530_0.png,64,251530
104529,253045_83.png,79,253045
104530,356816_44.png,83,356816
104531,362805_23.png,10,362805
104532,249585_6.png,38,249585
104533,243256_1.png,35,243256
104534,190669_67.png,2,190669
104535,437139_21.png,92,437139
104536,437925_0.png,95,437925
104537,206460_17.png,85,206460
104538,289877_19.png,33,289877
104539,45826_3.png,78,45826
104540,215419_7.png,76,215419
104541,433232_33.png,93,433232
104542,247803_2.png,53,247803
104543,159582_0.png,61,159582
104544,143898_18.png,41,143898
104545,393523_31.png,36,393523
104546,47108_36.png,47,47108
104547,365956_31.png,14,365956
104548,439686_21.png,97,439686
104549,215419_16.png,76,215419
104550,291956_0.png,34,291956
104551,391206_70.png,72,391206
104552,393523_16.png,36,393523
104553,273924_0.png,74,273924
104554,237537_3.png,84,237537
104555,251976_0.png,65,251976
104556,438722_0.png,95,438722
104557,391168_6.png,72,391168
104558,29078_71.png,75,29078
104559,29592_98.png,26,29592
104560,179732_7.png,66,179732
104561,145557_0.png,71,145557
104562,210481_40.png,87,210481
104563,259107_14.png,63,259107
104564,273949_14.png,74,273949
104565,191752_296.png,3,191752
104566,29573_4.png,26,29573
104567,143890_35.png,41,143890
104568,250626_26.png,39,250626
104569,215414_66.png,76,215414
104570,289927_3.png,33,289927
104571,265922_37.png,56,265922
104572,356427_4.png,12,356427
104573,259083_67.png,63,259083
104574,206449_5.png,85,206449
104575,290390_19.png,31,290390
104576,166223_15.png,7,166223
104577,206451_7.png,85,206451
104578,250633_3.png,39,250633
104579,209357_0.png,88,209357
104580,249590_19.png,38,249590
104581,147337_6.png,24,147337
104582,206591_1.png,85,206591
104583,352663_4.png,27,352663
104584,183450_0.png,67,183450
104585,223796_15.png,91,223796
104586,191036_21.png,5,191036
104587,178170_13.png,6,178170
104588,35941_1.png,98,35941
104589,145530_6.png,71,145530
104590,247358_59.png,52,247358
104591,12840_3.png,25,12840
104592,148161_4.png,23,148161
104593,166226_11.png,7,166226
104594,29095_87.png,75,29095
104595,189901_98.png,4,189901
104596,251839_6.png,65,251839
104597,187161_3.png,69,187161
104598,267666_74.png,9,267666
104599,342140_1.png,82,342140
104600,287811_18.png,32,287811
104601,46320_0.png,19,46320
104602,243262_36.png,35,243262
104603,174732_78.png,28,174732
104604,391206_9.png,72,391206
104605,46160_9.png,19,46160
104606,193225_39.png,43,193225
104607,29570_26.png,26,29570
104608,216067_3.png,77,216067
104609,250799_1.png,39,250799
104610,212584_10.png,89,212584
104611,279069_9.png,50,279069
104612,280368_1.png,50,280368
104613,192999_26.png,44,192999
104614,243205_9.png,35,243205
104615,436659_63.png,96,436659
104616,360990_89.png,11,360990
104617,35923_24.png,98,35923
104618,268220_2.png,9,268220
104619,149605_48.png,21,149605
104620,26791_0.png,13,26791
104621,241211_0.png,58,241211
104622,247702_4.png,52,247702
104623,183445_14.png,67,183445
104624,251446_2.png,64,251446
104625,45814_10.png,78,45814
104626,166217_109.png,7,166217
104627,264987_4.png,57,264987
104628,274881_40.png,16,274881
104629,391183_6.png,72,391183
104630,215870_13.png,77,215870
104631,145489_18.png,71,145489
104632,251536_11.png,64,251536
104633,148179_3.png,23,148179
104634,273201_5.png,20,273201
104635,165719_62.png,51,165719
104636,179237_19.png,68,179237
104637,274881_330.png,16,274881
104638,381950_212.png,55,381950
104639,230909_57.png,81,230909
104640,241119_146.png,58,241119
104641,362761_2.png,10,362761
104642,191892_2.png,3,191892
104643,282277_1.png,80,282277
104644,23524_4.png,0,23524
104645,183454_22.png,67,183454
104646,187042_22.png,69,187042
104647,279931_0.png,50,279931
104648,210471_2.png,87,210471
104649,287811_25.png,32,287811
104650,148191_1.png,23,148191
104651,274881_125.png,16,274881
104652,273917_1.png,74,273917
104653,3305_2.png,8,3305
104654,149573_62.png,21,149573
104655,193225_80.png,43,193225
104656,265941_10.png,56,265941
104657,356816_15.png,83,356816
104658,282164_33.png,80,282164
104659,286410_2.png,30,286410
104660,191053_4.png,5,191053
104661,193163_3.png,44,193163
104662,246817_10.png,54,246817
104663,249907_1.png,38,249907
104664,188992_38.png,1,188992
104665,357324_0.png,83,357324
104666,192998_9.png,44,192998
104667,174127_2.png,45,174127
104668,437715_6.png,95,437715
104669,247753_14.png,53,247753
104670,352748_9.png,27,352748
104671,341901_0.png,82,341901
104672,33793_4.png,42,33793
104673,191746_8.png,3,191746
104674,259104_41.png,63,259104
104675,35898_64.png,98,35898
104676,439623_49.png,97,439623
104677,230909_9.png,81,230909
104678,234298_4.png,29,234298
104679,259115_11.png,63,259115
104680,243402_1.png,35,243402
104681,281189_34.png,15,281189
104682,46160_1.png,19,46160
104683,273200_0.png,20,273200
104684,145781_1.png,71,145781
104685,273943_17.png,74,273943
104686,210487_2.png,87,210487
104687,29089_2.png,75,29089
104688,12830_7.png,25,12830
104689,250631_0.png,39,250631
104690,212989_1.png,89,212989
104691,282084_1.png,80,282084
104692,212582_2.png,89,212582
104693,259103_68.png,63,259103
104694,191591_1.png,5,191591
104695,47091_6.png,47,47091
104696,273198_4.png,20,273198
104697,391182_19.png,72,391182
104698,286257_2.png,30,286257
104699,187069_19.png,69,187069
104700,361001_36.png,11,361001
104701,26615_11.png,13,26615
104702,289902_9.png,33,289902
104703,188841_83.png,1,188841
104704,241161_4.png,58,241161
104705,360937_2.png,11,360937
104706,360985_1.png,11,360985
104707,259116_3.png,63,259116
104708,381950_26.png,55,381950
104709,29095_8.png,75,29095
104710,44117_129.png,90,44117
104711,46127_49.png,19,46127
104712,47150_0.png,47,47150
104713,134272_3.png,99,134272
104714,249587_19.png,38,249587
104715,194558_10.png,48,194558
104716,382031_2.png,55,382031
104717,191050_0.png,5,191050
104718,159558_3.png,61,159558
104719,12796_5.png,25,12796
104720,362777_1.png,10,362777
104721,341939_34.png,82,341939
104722,365956_30.png,14,365956
104723,267775_1.png,9,267775
104724,147355_3.png,24,147355
104725,230910_2.png,81,230910
104726,44117_21.png,90,44117
104727,148222_1.png,23,148222
104728,365924_21.png,14,365924
104729,144488_1.png,41,144488
104730,437189_4.png,92,437189
104731,189901_83.png,4,189901
104732,247354_24.png,52,247354
104733,257459_4.png,62,257459
104734,147543_1.png,24,147543
104735,215425_5.png,76,215425
104736,265918_24.png,56,265918
104737,145656_1.png,71,145656
104738,215885_1.png,77,215885
104739,39561_1.png,59,39561
104740,136452_3.png,60,136452
104741,356822_41.png,83,356822
104742,29671_7.png,26,29671
104743,442878_4.png,94,442878
104744,247351_10.png,52,247351
104745,206447_1.png,85,206447
104746,273949_6.png,74,273949
104747,237537_0.png,84,237537
104748,224648_1.png,91,224648
104749,181289_3.png,70,181289
104750,281228_3.png,15,281228
104751,165719_16.png,51,165719
104752,147342_18.png,24,147342
104753,183444_3.png,67,183444
104754,148153_19.png,23,148153
104755,267662_0.png,9,267662
104756,393501_16.png,36,393501
104757,341928_22.png,82,341928
104758,356462_11.png,12,356462
104759,45763_50.png,78,45763
104760,12833_28.png,25,12833
104761,341909_8.png,82,341909
104762,209367_1.png,88,209367
104763,46349_4.png,19,46349
104764,193422_3.png,43,193422
104765,179723_4.png,66,179723
104766,47064_27.png,47,47064
104767,207268_0.png,85,207268
104768,45764_73.png,78,45764
104769,39499_23.png,59,39499
104770,248335_0.png,53,248335
104771,179234_6.png,68,179234
104772,193232_116.png,43,193232
104773,190669_36.png,2,190669
104774,208478_2.png,86,208478
104775,166222_32.png,7,166222
104776,269692_74.png,40,269692
104777,251536_11.png,64,251536
104778,148745_37.png,22,148745
104779,274881_332.png,16,274881
104780,194160_18.png,49,194160
104781,246819_19.png,54,246819
104782,210481_41.png,87,210481
104783,393502_7.png,36,393502
104784,179740_21.png,66,179740
104785,251854_33.png,65,251854
104786,259103_21.png,63,259103
104787,188829_34.png,1,188829
104788,149598_0.png,21,149598
104789,134387_32.png,99,134387
104790,215894_5.png,77,215894
104791,26569_33.png,13,26569
104792,381952_235.png,55,381952
104793,136450_30.png,60,136450
104794,191035_17.png,5,191035
104795,47072_8.png,47,47072
104796,194075_20.png,49,194075
104797,165723_17.png,51,165723
104798,266204_1.png,56,266204
104799,223803_92.png,91,223803
104800,251428_9.png,64,251428
104801,230914_10.png,81,230914
104802,215511_6.png,76,215511
104803,442748_44.png,94,442748
104804,437723_33.png,95,437723
104805,150036_2.png,21,150036
104806,148768_12.png,22,148768
104807,208434_30.png,86,208434
104808,208432_19.png,86,208432
104809,286284_6.png,30,286284
104810,194520_5.png,48,194520
104811,187044_9.png,69,187044
104812,178151_29.png,6,178151
104813,289895_21.png,33,289895
104814,216106_2.png,77,216106
104815,341929_8.png,82,341929
104816,274880_42.png,16,274880
104817,433230_43.png,93,433230
104818,267675_40.png,9,267675
104819,194160_8.png,49,194160
104820,251410_9.png,64,251410
104821,286395_51.png,30,286395
104822,173619_21.png,45,173619
104823,274111_11.png,74,274111
104824,250057_30.png,37,250057
104825,174716_6.png,28,174716
104826,47108_9.png,47,47108
104827,183456_0.png,67,183456
104828,165719_174.png,51,165719
104829,193238_15.png,43,193238
104830,247737_28.png,53,247737
104831,216689_1.png,77,216689
104832,274880_46.png,16,274880
104833,352655_101.png,27,352655
104834,165706_20.png,51,165706
104835,234192_8.png,29,234192
104836,433235_107.png,93,433235
104837,39575_5.png,59,39575
104838,44348_3.png,90,44348
104839,233995_2.png,17,233995
104840,189898_36.png,4,189898
104841,259103_102.png,63,259103
104842,253045_71.png,79,253045
104843,352753_35.png,27,352753
104844,209338_10.png,88,209338
104845,179720_26.png,66,179720
104846,274892_2.png,16,274892
104847,45736_16.png,78,45736
104848,3282_26.png,8,3282
104849,263760_35.png,73,263760
104850,178156_50.png,6,178156
104851,29672_37.png,26,29672
104852,35900_2.png,98,35900
104853,184865_0.png,67,184865
104854,341959_0.png,82,341959
104855,265922_34.png,56,265922
104856,362768_30.png,10,362768
104857,181793_0.png,70,181793
104858,233684_1.png,17,233684
104859,263773_8.png,73,263773
104860,209375_7.png,88,209375
104861,179765_1.png,66,179765
104862,173601_21.png,45,173601
104863,356816_20.png,83,356816
104864,44143_8.png,90,44143
104865,144340_0.png,41,144340
104866,215886_19.png,77,215886
104867,362769_1.png,10,362769
104868,251535_1.png,64,251535
104869,47108_14.png,47,47108
104870,357135_0.png,83,357135
104871,251444_16.png,64,251444
104872,250127_3.png,37,250127
104873,362796_3.png,10,362796
104874,289907_2.png,33,289907
104875,44453_2.png,90,44453
104876,148224_7.png,23,148224
104877,246824_3.png,54,246824
104878,179234_10.png,68,179234
104879,212622_11.png,89,212622
104880,134326_6.png,99,134326
104881,360983_7.png,11,360983
104882,178424_1.png,6,178424
104883,212634_4.png,89,212634
104884,360943_11.png,11,360943
104885,269686_3.png,40,269686
104886,362805_27.png,10,362805
104887,352655_12.png,27,352655
104888,29570_2.png,26,29570
104889,134293_21.png,99,134293
104890,29074_10.png,75,29074
104891,45742_9.png,78,45742
104892,437179_8.png,92,437179
104893,234369_0.png,29,234369
104894,286292_13.png,30,286292
104895,234216_25.png,29,234216
104896,12807_48.png,25,12807
104897,173654_1.png,45,173654
104898,250638_12.png,39,250638
104899,290390_61.png,31,290390
104900,47106_9.png,47,47106
104901,191752_0.png,3,191752
104902,188991_37.png,1,188991
104903,188841_79.png,1,188841
104904,365902_3.png,14,365902
104905,183419_0.png,67,183419
104906,437147_5.png,92,437147
104907,247354_24.png,52,247354
104908,215894_1.png,77,215894
104909,290475_1.png,31,290475
104910,23475_1.png,0,23475
104911,33908_0.png,42,33908
104912,269718_4.png,40,269718
104913,437624_2.png,92,437624
104914,247347_13.png,52,247347
104915,179237_1.png,68,179237
104916,35897_2.png,98,35897
104917,181304_15.png,70,181304
104918,29106_33.png,75,29106
104919,391158_5.png,72,391158
104920,12830_3.png,25,12830
104921,361377_2.png,11,361377
104922,234200_33.png,29,234200
104923,215875_20.png,77,215875
104924,439614_4.png,97,439614
104925,148210_5.png,23,148210
104926,45768_30.png,78,45768
104927,286395_15.png,30,286395
104928,29781_4.png,26,29781
104929,183450_15.png,67,183450
104930,209643_3.png,88,209643
104931,249621_5.png,38,249621
104932,166217_11.png,7,166217
104933,178156_8.png,6,178156
104934,281154_17.png,15,281154
104935,250114_1.png,37,250114
104936,224081_1.png,91,224081
104937,134312_5.png,99,134312
104938,190669_65.png,2,190669
104939,253127_8.png,79,253127
104940,45754_3.png,78,45754
104941,191058_18.png,5,191058
104942,166225_39.png,7,166225
104943,136443_34.png,60,136443
104944,251853_18.png,65,251853
104945,192998_35.png,44,192998
104946,193236_8.png,43,193236
104947,267666_121.png,9,267666
104948,246824_62.png,54,246824
104949,230922_5.png,81,230922
104950,352670_28.png,27,352670
104951,281189_64.png,15,281189
104952,23505_69.png,0,23505
104953,3279_47.png,8,3279
104954,273966_53.png,74,273966
104955,134293_0.png,99,134293
104956,39528_0.png,59,39528
104957,194097_5.png,49,194097
104958,237566_61.png,84,237566
104959,232893_26.png,18,232893
104960,191158_124.png,5,191158
104961,3369_3.png,8,3369
104962,341964_12.png,82,341964
104963,46138_37.png,19,46138
104964,178171_68.png,6,178171
104965,179740_25.png,66,179740
104966,274965_28.png,16,274965
104967,251844_5.png,65,251844
104968,29078_31.png,75,29078
104969,437721_7.png,95,437721
104970,179740_40.png,66,179740
104971,36146_1.png,98,36146
104972,134625_2.png,99,134625
104973,233842_3.png,17,233842
104974,263753_3.png,73,263753
104975,274881_173.png,16,274881
104976,442750_3.png,94,442750
104977,437726_76.png,95,437726
104978,269694_10.png,40,269694
104979,264632_2.png,57,264632
104980,45768_22.png,78,45768
104981,45770_25.png,78,45770
104982,46155_5.png,19,46155
104983,259110_2.png,63,259110
104984,188992_71.png,1,188992
104985,166293_0.png,7,166293
104986,149610_13.png,21,149610
104987,147400_2.png,24,147400
104988,253252_2.png,79,253252
104989,352670_36.png,27,352670
104990,183445_91.png,67,183445
104991,356820_39.png,83,356820
104992,145513_0.png,71,145513
104993,212859_8.png,89,212859
104994,23511_11.png,0,23511
104995,191057_18.png,5,191057
104996,365893_33.png,14,365893
104997,179719_41.png,66,179719
104998,46127_2.png,19,46127
104999,149579_2.png,21,149579
105000,249615_3.png,38,249615
105001,39812_5.png,59,39812
105002,291935_25.png,34,291935
105003,233662_2.png,17,233662
105004,391206_71.png,72,391206
105005,356819_30.png,83,356819
105006,148698_4.png,22,148698
105007,247461_20.png,52,247461
105008,29592_35.png,26,29592
105009,250061_2.png,37,250061
105010,209355_7.png,88,209355
105011,166224_50.png,7,166224
105012,47159_0.png,47,47159
105013,341976_33.png,82,341976
105014,216511_3.png,77,216511
105015,237553_14.png,84,237553
105016,26580_78.png,13,26580
105017,360989_1.png,11,360989
105018,241120_1.png,58,241120
105019,179394_34.png,68,179394
105020,179740_18.png,66,179740
105021,251496_2.png,64,251496
105022,148216_0.png,23,148216
105023,190669_94.png,2,190669
105024,437200_4.png,92,437200
105025,26569_17.png,13,26569
105026,189901_35.png,4,189901
105027,362767_7.png,10,362767
105028,183418_13.png,67,183418
105029,234216_15.png,29,234216
105030,273201_8.png,20,273201
105031,365896_23.png,14,365896
105032,134285_0.png,99,134285
105033,269692_63.png,40,269692
105034,179220_5.png,68,179220
105035,44125_9.png,90,44125
105036,356381_0.png,12,356381
105037,44119_45.png,90,44119
105038,251508_0.png,64,251508
105039,35888_8.png,98,35888
105040,179801_6.png,66,179801
105041,187072_2.png,69,187072
105042,181315_4.png,70,181315
105043,45763_14.png,78,45763
105044,391294_5.png,72,391294
105045,437253_40.png,92,437253
105046,12851_24.png,25,12851
105047,215451_6.png,76,215451
105048,437157_0.png,92,437157
105049,241103_26.png,58,241103
105050,209370_3.png,88,209370
105051,247977_1.png,53,247977
105052,12807_25.png,25,12807
105053,189884_44.png,4,189884
